0.0	1.269412393162393
0.05	1.269412393162393
0.1	1.269412393162393
0.15000000000000002	1.2694877993549416
0.2	1.2696319064232175
0.25	1.269775997136761
0.30000000000000004	1.2699200715011387
0.35000000000000003	1.2700641295219146
0.4	1.2702081712046496
0.45	1.270463790738135
0.5	1.2709445579357392
0.55	1.2714251433396428
0.6000000000000001	1.2719055471559162
0.65	1.2723857695902412
0.7000000000000001	1.272865810847911
0.75	1.2733456711338322
0.8	1.2738253506525254
0.8500000000000001	1.2745219235385739
0.9	1.276677947068088
0.9500000000000001	1.279559894127515
1.0	1.2821254893999623
1.05	1.2833295012636312
1.1	1.2845323845890488
1.1500000000000001	1.285734142543666
1.2000000000000002	1.286934778280144
1.25	1.2881342949364523
1.3	1.2893326956359628
1.35	1.2905299834875459
1.4000000000000001	1.294097099514316
1.4500000000000002	1.2984190187902045
1.5	1.3017961120734338
1.55	1.3027586789256689
1.6	1.3037205350928547
1.6500000000000001	1.3046816821468161
1.7000000000000002	1.3056421216535912
1.75	1.3066018551734637
1.8	1.3075608842609903
1.85	1.3085192104650312
1.9000000000000001	1.3173332800253394
1.9500000000000002	1.3191369635155457
2.0	1.3209381841568928
2.0500000000000003	1.3227369520106422
2.1	1.324533277069738
2.15	1.3269868034349008
2.2	1.3295132412834245
2.25	1.3320348873079633
2.3000000000000003	1.3345517686710842
2.35	1.337063912279701
2.4000000000000004	1.3546298929249383
2.45	1.3560741005402714
2.5	1.3575167717219494
2.5500000000000003	1.3589579113632106
2.6	1.360397524331376
2.6500000000000004	1.3618356154680393
2.7	1.363272189589258
2.75	1.3736329914430492
2.8000000000000003	1.3750759343618661
2.85	1.3765173647075937
2.9000000000000004	1.3779572872269725
2.95	1.3793957066419689
3.0	1.3812381866683743
3.0500000000000003	1.3833998930406246
3.1	1.3856754488912302
3.1500000000000004	1.3892834196015598
3.2	1.3928820446468875
3.25	1.3951773007208226
3.3000000000000003	1.396620071244554
3.35	1.398061352859611
3.4000000000000004	1.3995011501660684
3.45	1.4009394677403628
3.5	1.40284933262219
3.5500000000000003	1.4050107206375975
3.6	1.407045269425595
3.6500000000000004	1.4084886583428775
3.7	1.4099305696196867
3.75	1.411371007784866
3.8000000000000003	1.412809977344173
3.85	1.4140901615434442
3.9000000000000004	1.4148111717884004
3.95	1.4155318147821934
4.0	1.4162520910854366
4.05	1.41697200125732
4.1000000000000005	1.4230445918663899
4.15	1.423765581114394
4.2	1.4244862054410483
4.25	1.4252064653998957
4.3	1.4259263615430822
4.3500000000000005	1.426646457833694
4.4	1.4273674286070368
4.45	1.4280880353980643
4.5	1.42880827875749
4.55	1.4295281592346407
4.6000000000000005	1.43005403193958
4.65	1.4302342162623396
4.7	1.430414377887907
4.75	1.4305945168248573
4.800000000000001	1.4307746330817603
4.8500000000000005	1.4309547266671803
4.9	1.4311347975896764
4.95	1.431314845857802
5.0	1.431494871480105
5.050000000000001	1.4316748744651284
5.1000000000000005	1.4316108907612408
5.15	1.4312510705597818
5.2	1.430891159875848
5.25	1.4305311586411453
5.300000000000001	1.4301710667872938
5.3500000000000005	1.429810884245827
5.4	1.429450610948193
5.45	1.4290902468257527
5.5	1.4287297918097805
5.550000000000001	1.4283692458314645
5.6000000000000005	1.4291891573653348
5.65	1.4309933140587658
5.7	1.4327951989838403
5.75	1.4345948207007426
5.800000000000001	1.4363921877160322
5.8500000000000005	1.4379798799198351
5.9	1.439422607771259
5.95	1.4408638910291844
6.0	1.4423037340243248
6.050000000000001	1.4437421410657996
6.1000000000000005	1.444876018311163
6.15	1.4458369650745226
6.2	1.4467972735878005
6.25	1.4477569451210655
6.300000000000001	1.447388601576949
6.3500000000000005	1.4469087232207438
6.4	1.4464286856563962
6.45	1.4459484887253407
6.5	1.4454681322687482
6.550000000000001	1.444987616127526
6.6000000000000005	1.4445069401423163
6.65	1.4442628205128205
6.7	1.4442628205128205
6.75	1.4442628205128205
6.800000000000001	1.4442628205128205
6.8500000000000005	1.4420246965275558
6.9	1.441471798271098
6.95	1.4429137068893543
7.0	1.4443541760411267
7.050000000000001	1.4457932100289124
7.1000000000000005	1.4469982260121317
7.15	1.4481524358096065
7.2	1.4493057264084541
7.25	1.4504581000012984
7.300000000000001	1.4516095587720608
7.3500000000000005	1.4527601048960068
7.4	1.455916027180882
7.45	1.4591033872127461
7.5	1.4605446090714143
7.550000000000001	1.461984410176604
7.6000000000000005	1.46232486839759
7.65	1.4625650809750628
7.7	1.4628052541063539
7.75	1.46304538781089
7.800000000000001	1.4632854821080816
7.8500000000000005	1.463525537017323
7.9	1.463765552557993
7.95	1.4638888888888888
8.0	1.4638888888888888
8.05	1.4638888888888888
8.1	1.4638888888888888
8.15	1.4638888888888888
8.200000000000001	1.4638888888888888
8.25	1.4638888888888888
8.3	1.4639693708492332
8.35	1.4654128236058952
8.4	1.466854855939232
8.450000000000001	1.4682954720342933
8.5	1.4697346760556174
8.55	1.471191678515039
8.6	1.4728158451047497
8.65	1.4744382225957584
8.700000000000001	1.47605881688741
8.75	1.4776776338466997
8.8	1.4791615668694669
8.85	1.4798819224610786
8.9	1.4814789569104745
8.950000000000001	1.4831606601534262
9.0	1.484840458731155
9.05	1.4865081952651367
9.1	1.488132163069126
9.15	1.4897543606014976
9.200000000000001	1.4913747936389292
9.25	1.492993467926749
9.3	1.49500479505073
9.35	1.4982499227197266
9.4	1.5014880367937198
9.450000000000001	1.5029383807555643
9.5	1.5038394911496367
9.55	1.504740061915758
9.600000000000001	1.5056400940222336
9.65	1.5065395884344766
9.700000000000001	1.5061251398304418
