0.0	1.38140225029177
0.05	1.3822289987825223
0.1	1.3800381768012584
0.15000000000000002	1.3714122955571681
0.2	1.3678281159017407
0.25	1.366844899342704
0.30000000000000004	1.366833138754218
0.35000000000000003	1.3668213782422527
0.4	1.366809617682873
0.45	1.363019741231747
0.5	1.3380930662403423
0.55	1.3150278570589906
0.6000000000000001	1.3150160966052968
0.65	1.3150043360464263
0.7000000000000001	1.3149925753823757
0.75	1.314980814924369
0.8	1.3149690544280663
0.8500000000000001	1.3149572938265819
0.9	1.3149455331199134
0.9500000000000001	1.3149337726179302
1.0	1.3149220120446388
1.05	1.3181099588703729
1.1	1.3291864590891713
1.1500000000000001	1.3401714152968502
1.2000000000000002	1.346628490879108
1.25	1.346616730323175
1.3	1.347250741095041
1.35	1.348682305010632
1.4000000000000001	1.3493017973381072
1.4500000000000002	1.349740262613973
1.5	1.3495527286040867
1.55	1.346942700717495
1.6	1.344327605440557
1.6500000000000001	1.3417074131430242
1.7000000000000002	1.3406306035943978
1.75	1.3406188430700543
1.8	1.3406070824425411
1.85	1.342009875399
1.9000000000000001	1.3441681092858286
1.9500000000000002	1.346322883402655
2.0	1.3476163782289832
2.0500000000000003	1.3476046177412713
2.1	1.3475928571509255
2.15	1.3515843176113385
2.2	1.3822783066791018
2.25	1.4040082796110016
2.3000000000000003	1.4039965190997208
2.35	1.4039847584899277
2.4000000000000004	1.3947725535578743
2.45	1.380787139212001
2.5	1.3666586155540712
2.5500000000000003	1.3663039134950057
2.6	1.36629215294764
2.6500000000000004	1.366280392299043
2.7	1.3662686318067867
2.75	1.3662568713196406
2.8000000000000003	1.3662451107312614
2.85	1.3662333500416468
2.9000000000000004	1.3662215895628966
2.95	1.3662098290678222
3.0	1.3661980684715112
3.0500000000000003	1.3661863077739609
3.1	1.34936737290893
3.1500000000000004	1.3296480810904296
3.2	1.3246870025615531
3.25	1.3228821997165396
3.3000000000000003	1.3214373641183885
3.35	1.3214256036525882
3.4000000000000004	1.321413843082121
3.45	1.3214020824069839
3.5	1.3264879461487276
3.5500000000000003	1.3284348993630841
3.6	1.328423138817085
3.6500000000000004	1.3295522644772033
3.7	1.372956158751206
3.75	1.4060075753861723
3.8000000000000003	1.4059958149130107
3.85	1.4059840543414777
3.9000000000000004	1.4059722936715706
3.95	1.4059605331778346
4.0	1.4059487726005209
4.05	1.3750096915664267
4.1000000000000005	1.3309782490631683
4.15	1.3315672088810548
4.2	1.3321559083137786
4.25	1.3327443477063912
4.3	1.3365730370232785
4.3500000000000005	1.3423972030419193
4.4	1.3481962090778574
4.45	1.3668331614738414
4.5	1.3986526924519085
4.55	1.397922583130054
4.6000000000000005	1.3971920922861794
4.65	1.396461219321561
4.7	1.4018343461835905
4.75	1.407880347233458
4.800000000000001	1.4081127163074838
4.8500000000000005	1.4081009557612363
4.9	1.4080891951167631
4.95	1.3949601026573173
5.0	1.3821924345466299
5.050000000000001	1.3821806740306326
5.1000000000000005	1.3821689134145683
5.15	1.4023986724754736
5.2	1.4300530810183438
5.25	1.4338801106376444
5.300000000000001	1.4338683500692022
5.3500000000000005	1.4321234066445834
5.4	1.425023176544053
5.45	1.4280471091144202
5.5	1.4600059164865142
5.550000000000001	1.4784996880720405
5.6000000000000005	1.4784879275457208
5.65	1.4784761669258522
5.7	1.5142928927748518
5.75	1.5580914879130912
5.800000000000001	1.5584127163564612
5.8500000000000005	1.5584009558636702
5.9	1.558389195282128
5.95	1.5583774346118324
6.0	1.558666431509458
6.050000000000001	1.5593756462890782
6.1000000000000005	1.5600845386595348
6.15	1.5454436716705997
6.2	1.442271642699355
