0.0	1.2535
0.05	1.2560547276069562
0.1	1.2586094552139124
0.15000000000000002	1.2611641828208686
0.2	1.2637189104278248
0.25	1.266273638034781
0.30000000000000004	1.2688283656417372
0.35000000000000003	1.2713830932486936
0.4	1.2739378208556498
0.45	1.276492548462606
0.5	1.2790472760695621
0.55	1.2816020036765183
0.6000000000000001	1.2841567312834745
0.65	1.2867114588904307
0.7000000000000001	1.289266186497387
0.75	1.291820914104343
0.8	1.2943756417112993
0.8500000000000001	1.2969303693182554
0.9	1.2995801001988105
0.9500000000000001	1.302236451370131
1.0	1.3048928025414515
1.05	1.307549153712772
1.1	1.3102055048840924
1.1500000000000001	1.3128618560554128
1.2000000000000002	1.3155182072267333
1.25	1.3181745583980538
1.3	1.3208309095693742
1.35	1.3234872607406947
1.4000000000000001	1.3261436119120151
1.4500000000000002	1.3287999630833356
1.5	1.331456314254656
1.55	1.3341126654259765
1.6	1.336769016597297
1.6500000000000001	1.33946353682245
1.7000000000000002	1.3421626424353434
1.75	1.3448617480482372
1.8	1.3475608536611308
1.85	1.3502599592740245
1.9000000000000001	1.352959064886918
1.9500000000000002	1.3556581704998116
2.0	1.3583572761127054
2.0500000000000003	1.361056381725599
2.1	1.3637554873384927
2.15	1.3664545929513863
2.2	1.36915369856428
2.25	1.3718528041771736
2.3000000000000003	1.3745508904014174
2.35	1.3772468576721275
2.4000000000000004	1.3799428249428374
2.45	1.3826387922135475
2.5	1.3853347594842575
2.5500000000000003	1.3880307267549676
2.6	1.3907266940256775
2.6500000000000004	1.3934226612963876
2.7	1.3961186285670977
2.75	1.3988145958378075
2.8000000000000003	1.4015105631085176
2.85	1.4042065303792277
2.9000000000000004	1.4069024976499378
2.95	1.4095648354290746
3.0	1.4122223747137463
3.0500000000000003	1.4148799139984178
3.1	1.4175374532830896
3.1500000000000004	1.420194992567761
3.2	1.4228525318524328
3.25	1.4255100711371045
3.3000000000000003	1.428167610421776
3.35	1.4308251497064477
3.4000000000000004	1.4334826889911192
3.45	1.436140228275791
3.5	1.4387782547004284
3.5500000000000003	1.4413707108024378
3.6	1.443963166904447
3.6500000000000004	1.4465556230064562
3.7	1.4491480791084657
3.75	1.4517405352104749
3.8000000000000003	1.4543329913124843
3.85	1.4569254474144935
3.9000000000000004	1.459517903516503
3.95	1.462110359618512
4.0	1.4647028157205213
4.05	1.4666372633821065
4.1000000000000005	1.467679748767388
