0.0	1.2535
0.05	1.2552144064222783
0.1	1.2569288128445568
0.15000000000000002	1.258643219266835
0.2	1.2603576256891134
0.25	1.2620720321113919
0.30000000000000004	1.2637864385336701
0.35000000000000003	1.2655008449559484
0.4	1.2672152513782269
0.45	1.2689296578005052
0.5	1.2706440642227834
0.55	1.272358470645062
0.6000000000000001	1.2740728770673402
0.65	1.2757872834896187
0.7000000000000001	1.277501689911897
0.75	1.2792160963341752
0.8	1.2809305027564537
0.8500000000000001	1.282644909178732
0.9	1.284605676570309
0.9500000000000001	1.2879209966273266
1.0	1.2912363166843444
1.05	1.294551636741362
1.1	1.2978669567983798
1.1500000000000001	1.3011822768553973
1.2000000000000002	1.304497596912415
1.25	1.3078129169694328
1.3	1.3111282370264503
1.35	1.314443557083468
1.4000000000000001	1.3177588771404858
1.4500000000000002	1.3210741971975035
1.5	1.324389517254521
1.55	1.3277048373115388
1.6	1.3310201573685565
1.6500000000000001	1.3343354774255742
1.7000000000000002	1.3359902236794703
1.75	1.3376296416732225
1.8	1.339269059666975
1.85	1.3409084776607274
1.9000000000000001	1.3425478956544796
1.9500000000000002	1.344187313648232
2.0	1.3458267316419845
2.0500000000000003	1.3474661496357367
2.1	1.3491055676294892
2.15	1.3507449856232414
2.2	1.3523844036169939
2.25	1.3540238216107463
2.3000000000000003	1.3556632396044985
2.35	1.357302657598251
2.4000000000000004	1.359260676507494
2.45	1.3612918113923325
2.5	1.3633229462771708
2.5500000000000003	1.3653540811620093
2.6	1.3673852160468478
2.6500000000000004	1.3694163509316863
2.7	1.3714474858165246
2.75	1.3734786207013632
2.8000000000000003	1.3755097555862015
2.85	1.37754089047104
2.9000000000000004	1.3795720253558785
2.95	1.3816031602407168
3.0	1.3836342951255554
3.0500000000000003	1.3876540374605348
3.1	1.392872567423988
3.1500000000000004	1.398091097387441
3.2	1.403309627350894
3.25	1.408528157314347
3.3000000000000003	1.4137466872778002
3.35	1.4189652172412532
3.4000000000000004	1.4241837472047063
3.45	1.4294022771681594
3.5	1.4346208071316124
3.5500000000000003	1.4398393370950655
3.6	1.444118167824906
3.6500000000000004	1.44474631564077
3.7	1.4453744634566341
3.75	1.4460026112724982
3.8000000000000003	1.446630759088362
3.85	1.447258906904226
3.9000000000000004	1.4478870547200902
3.95	1.4485152025359542
4.0	1.4491433503518183
4.05	1.4497714981676824
4.1000000000000005	1.4503996459835462
4.15	1.4510277937994103
4.2	1.452175121222791
4.25	1.45334168222552
4.3	1.4545082432282492
4.3500000000000005	1.4556748042309784
4.4	1.4568413652337073
4.45	1.4580079262364365
4.5	1.4591744872391657
4.55	1.4603410482418948
4.6000000000000005	1.461507609244624
4.65	1.4626741702473531
4.7	1.4638347954650055
4.75	1.4648209200909768
4.800000000000001	1.4658070447169478
4.8500000000000005	1.466793169342919
4.9	1.4677792939688903
4.95	1.4687654185948613
5.0	1.4697515432208326
5.050000000000001	1.4707376678468038
5.1000000000000005	1.4717237924727748
5.15	1.472709917098746
5.2	1.4736960417247171
5.25	1.4745273601889197
5.300000000000001	1.4750640132292447
5.3500000000000005	1.4756006662695695
5.4	1.4761373193098946
5.45	1.4766739723502196
5.5	1.4772106253905446
5.550000000000001	1.4777472784308696
5.6000000000000005	1.4782839314711946
5.65	1.4788205845115194
5.7	1.4793572375518445
5.75	1.4798938905921695
5.800000000000001	1.4806393113979015
5.8500000000000005	1.4814428777393769
5.9	1.482246444080852
5.95	1.4830500104223274
6.0	1.4838535767638026
6.050000000000001	1.484657143105278
6.1000000000000005	1.4854607094467531
6.15	1.4862642757882285
6.2	1.4870678421297037
6.25	1.487871408471179
6.300000000000001	1.4886710887481847
6.3500000000000005	1.4894649478722133
6.4	1.490258806996242
6.45	1.4910526661202705
6.5	1.4918465252442992
6.550000000000001	1.4926403843683278
6.6000000000000005	1.4934342434923564
6.65	1.494228102616385
6.7	1.4950219617404137
6.75	1.4958158208644423
6.800000000000001	1.496607770609381
6.8500000000000005	1.4973914752241755
6.9	1.49817517983897
6.95	1.4989588844537642
7.0	1.4997425890685587
7.050000000000001	1.5005262936833532
7.1000000000000005	1.5013099982981477
7.15	1.502093702912942
7.2	1.5028774075277365
7.25	1.503661112142531
7.300000000000001	1.5044433898206075
7.3500000000000005	1.5052165453714619
7.4	1.5059897009223162
7.45	1.5067628564731705
7.5	1.5075360120240247
7.550000000000001	1.508309167574879
7.6000000000000005	1.5090823231257333
7.65	1.5098554786765874
7.7	1.5106286342274418
7.75	1.511401789778296
7.800000000000001	1.5121724087940263
7.8500000000000005	1.5129346697437258
7.9	1.5136969306934256
7.95	1.5144591916431251
8.0	1.5152214525928247
8.05	1.5159837135425245
8.1	1.516745974492224
8.15	1.5175082354419236
8.200000000000001	1.5182704963916234
8.25	1.519032757341323
8.3	1.5197897319618925
8.35	1.5205407983002142
8.4	1.521291864638536
8.450000000000001	1.5220429309768577
8.5	1.5227939973151794
8.55	1.5235450636535013
8.6	1.524296129991823
8.65	1.5250471963301446
8.700000000000001	1.5257982626684665
8.75	1.5265493290067882
8.8	1.5272907110690914
8.85	1.5280303250380238
8.9	1.5287699390069562
8.950000000000001	1.5295095529758886
9.0	1.530249166944821
9.05	1.5309887809137535
9.1	1.5317283948826859
9.15	1.5324680088516183
9.200000000000001	1.5332076228205507
9.25	1.533943201636314
9.3	1.5346711446583896
9.35	1.535399087680465
9.4	1.5361270307025408
9.450000000000001	1.5368549737246162
9.5	1.537582916746692
9.55	1.5383108597687674
9.600000000000001	1.539038802790843
9.65	1.5397667458129185
9.700000000000001	1.5404946888349942
9.75	1.5412111830792312
9.8	1.5419272728770816
9.850000000000001	1.542643362674932
9.9	1.5433594524727825
9.950000000000001	1.544075542270633
10.0	1.5447916320684834
10.05	1.5455077218663338
10.100000000000001	1.5462238116641844
10.15	1.5469399014620349
10.200000000000001	1.5476475927591276
10.25	1.548351680655049
10.3	1.5490557685509705
10.350000000000001	1.549759856446892
10.4	1.5504639443428134
10.450000000000001	1.551168032238735
10.5	1.5518721201346564
10.55	1.5525762080305778
10.600000000000001	1.5532802959264995
10.65	1.5539778201634729
10.700000000000001	1.5546697885484309
10.75	1.5553617569333889
10.8	1.5560537253183468
10.850000000000001	1.5567456937033046
10.9	1.5574376620882626
10.950000000000001	1.5581296304732206
11.0	1.5588215988581784
11.05	1.5595135672431364
11.100000000000001	1.5601996036394246
11.15	1.560879363601529
11.200000000000001	1.5615591235636337
11.25	1.5622388835257381
11.3	1.5629186434878426
11.350000000000001	1.563598403449947
11.4	1.5642781634120517
11.450000000000001	1.5649579233741562
11.5	1.5656376833362606
11.55	1.5663109686602594
11.600000000000001	1.5669784577633141
11.65	1.5676459468663688
11.700000000000001	1.5683134359694235
11.75	1.5689809250724782
11.8	1.569648414175533
11.850000000000001	1.5703159032785876
11.9	1.5709833923816423
11.950000000000001	1.571650881484697
12.0	1.5723102209655522
12.05	1.5729654011688148
12.100000000000001	1.5736205813720776
12.15	1.5742757615753402
12.200000000000001	1.5749309417786028
12.25	1.5755861219818654
12.3	1.576241302185128
12.350000000000001	1.5768964823883909
