0.0	1.908272177111166
0.05	1.9105570050753342
0.1	1.9045053694289413
0.15000000000000002	1.8807716844053817
0.2	1.8709537546513058
0.25	1.868264978859167
0.30000000000000004	1.8682328291967079
0.35000000000000003	1.8682006800200515
0.4	1.8681685309904015
0.45	1.8578228149874585
0.5	1.7904930539204813
0.55	1.729298264841161
0.6000000000000001	1.7292673343310316
0.65	1.7292364038209025
0.7000000000000001	1.7292054733107731
0.75	1.7291745436191575
0.8	1.7291436141034426
0.8500000000000001	1.7291126845877278
0.9	1.729081755072013
0.9500000000000001	1.7290508263712228
1.0	1.7290198977595213
1.05	1.7374138636732561
1.1	1.7667366430260094
1.1500000000000001	1.7960594223787627
1.2000000000000002	1.8134082924473438
1.25	1.813376618386279
1.3	1.815084559381137
1.35	1.8189439598487915
1.4000000000000001	1.8206153402998464
1.4500000000000002	1.821798776521237
1.5	1.8212925672827358
1.55	1.8142546390161391
1.6	1.8072167107495423
1.6500000000000001	1.8001787824829456
1.7000000000000002	1.7972904152938793
1.75	1.7972588823944908
1.8	1.7972273494951023
1.85	1.8009905056684392
1.9000000000000001	1.8067879060210392
1.9500000000000002	1.8125853063736392
2.0	1.816069902871002
2.0500000000000003	1.8160382057575981
2.1	1.8160065086441943
2.15	1.8267801676129074
2.2	1.9106933171156448
2.25	1.9712392492162445
2.3000000000000003	1.9712062256441327
2.35	1.9711732020720207
2.4000000000000004	1.9453904761583536
2.45	1.9065731238132622
2.5	1.8677557714681705
2.5500000000000003	1.866786384031768
2.6	1.8667542472062975
2.6500000000000004	1.866722110380827
2.7	1.866689974259189
2.75	1.866657838428133
2.8000000000000003	1.866625702597077
2.85	1.866593566766021
2.9000000000000004	1.866561431787768
2.95	1.866529297041528
3.0	1.866497162295288
3.0500000000000003	1.866465027549048
3.1	1.8207923070711471
3.1500000000000004	1.7679640195474615
3.2	1.7547956547555124
3.25	1.750017314326871
3.3000000000000003	1.7461967072881546
3.35	1.7461656259886074
3.4000000000000004	1.7461345446890604
3.45	1.7461034633895132
3.5	1.7595702712778698
3.5500000000000003	1.7647392818458074
3.6	1.7647080357446367
3.6500000000000004	1.7677092239764594
3.7	1.8850086138528668
3.75	1.9768573020433031
3.8000000000000003	1.9768242315529012
3.85	1.9767911610624993
3.9000000000000004	1.9767580905720974
3.95	1.976725020853701
4.0	1.9766919511769112
4.05	1.8906516519016
4.1000000000000005	1.771503099479257
4.15	1.7730712317672828
4.2	1.7746393640553084
4.25	1.7762074963433343
4.3	1.78642748329763
4.3500000000000005	1.802030250734768
4.4	1.8176330181719058
4.45	1.8682328913045763
4.5	1.9562293541029727
4.55	1.9541875484250022
4.6000000000000005	1.9521457427470315
4.65	1.950103937069061
4.7	1.9651395341399744
4.75	1.982127072126202
4.800000000000001	1.9827814218268403
4.8500000000000005	1.982748301615707
4.9	1.9827151814045738
4.95	1.945913688005713
5.0	1.9104559261179395
5.050000000000001	1.9104234156637738
5.1000000000000005	1.9103909052096084
5.15	1.9667220365609708
5.2	2.045051814530058
5.25	2.0560121716822235
5.300000000000001	2.055978445330176
5.3500000000000005	2.0509774518592865
5.4	2.030691053687703
5.45	2.039318545850053
5.5	2.1316172761756262
5.550000000000001	2.185961327629121
5.6000000000000005	2.1859265518984405
5.65	2.18589177616776
5.7	2.293082965108429
5.75	2.4276490847072303
5.800000000000001	2.428650194501524
5.8500000000000005	2.4286135392368013
5.9	2.4285768839720787
5.95	2.428540228707356
6.0	2.429441044714428
6.050000000000001	2.4316524062394804
6.1000000000000005	2.4338637677645334
6.15	2.3883961423067044
6.2	2.080147491334696
6.25	1.9153529689554847
6.300000000000001	1.8881967798317523
6.3500000000000005	1.86104059070802
6.4	1.838708607056191
6.45	1.8386767129582902
6.5	1.8386448188603894
6.550000000000001	1.8413766259142885
6.6000000000000005	1.8462499880864278
6.65	1.8511233502585671
6.7	1.8512964757867632
6.75	1.8512644725744578
6.800000000000001	1.8512324693621522
6.8500000000000005	1.8512004668361257
6.9	1.8511684646182347
6.95	1.851136462400344
7.0	1.851104460182453
7.050000000000001	1.955409528409682
